file_name,permission,status,info
com.mls.updater.apk.json,android.permission.READ_LOGS,dangerous,read sensitive log data
com.mls.updater.apk.json,android.permission.READ_SMS,dangerous,read SMS or MMS
com.mls.updater.apk.json,android.permission.READ_SYNC_SETTINGS,normal,read sync settings
com.mls.updater.apk.json,android.permission.READ_SYNC_STATS,normal,read sync statistics
com.mls.updater.apk.json,android.permission.RECEIVE_MMS,dangerous,receive MMS
com.mls.updater.apk.json,android.permission.RECEIVE_SMS,dangerous,receive SMS
com.mls.updater.apk.json,android.permission.RECEIVE_WAP_PUSH,dangerous,receive WAP
com.mls.updater.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.mls.updater.apk.json,android.permission.REORDER_TASKS,normal,reorder applications running
com.mls.updater.apk.json,android.permission.RESTART_PACKAGES,normal,kill background processes
com.mls.updater.apk.json,android.permission.SEND_SMS,dangerous,send SMS messages
com.mls.updater.apk.json,android.permission.SET_ACTIVITY_WATCHER,signature,monitor and control all application launching
com.mls.updater.apk.json,android.permission.SET_ALARM,normal,set alarm in alarm clock
com.mls.updater.apk.json,android.permission.SET_ALWAYS_FINISH,dangerous,make all background applications close
com.mls.updater.apk.json,android.permission.SET_ANIMATION_SCALE,dangerous,modify global animation speed
com.mls.updater.apk.json,android.permission.SET_DEBUG_APP,dangerous,enable application debugging
com.mls.updater.apk.json,android.permission.SET_ORIENTATION,signature,change screen orientation
com.mls.updater.apk.json,android.permission.SET_POINTER_SPEED,unknown,Unknown permission
com.mls.updater.apk.json,android.permission.SET_PROCESS_LIMIT,dangerous,limit number of running processes
com.mls.updater.apk.json,android.permission.SET_TIME,signatureOrSystem,set time
com.mls.updater.apk.json,android.permission.SET_TIME_ZONE,signatureOrSystem,set time zone
com.mls.updater.apk.json,android.permission.SET_WALLPAPER,normal,set wallpaper
com.mls.updater.apk.json,android.permission.SET_WALLPAPER_HINTS,normal,set wallpaper size hints
com.mls.updater.apk.json,android.permission.SIGNAL_PERSISTENT_PROCESSES,dangerous,send Linux signals to applications
com.mls.updater.apk.json,android.permission.STATUS_BAR,signatureOrSystem,disable or modify status bar
com.mls.updater.apk.json,android.permission.SUBSCRIBED_FEEDS_READ,normal,read subscribed feeds
com.mls.updater.apk.json,android.permission.SUBSCRIBED_FEEDS_WRITE,dangerous,write subscribed feeds
com.mls.updater.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
com.mls.updater.apk.json,android.permission.UPDATE_DEVICE_STATS,signatureOrSystem,modify battery statistics
com.mls.updater.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.mls.updater.apk.json,android.permission.USE_SIP,dangerous,make/receive Internet calls
com.mls.updater.apk.json,android.permission.VIBRATE,normal,control vibrator
com.mls.updater.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.mls.updater.apk.json,android.permission.WRITE_APN_SETTINGS,dangerous,write Access Point Name settings
com.mls.updater.apk.json,android.permission.WRITE_CALENDAR,dangerous,add or modify calendar events and send emails to guests
com.mls.updater.apk.json,android.permission.WRITE_CONTACTS,dangerous,write contact data
com.mls.updater.apk.json,android.permission.WRITE_GSERVICES,signatureOrSystem,modify the Google services map
com.mls.updater.apk.json,android.permission.WRITE_HISTORY_BOOKMARKS,dangerous,write Browser's history and bookmarks
com.mls.updater.apk.json,android.permission.WRITE_SMS,dangerous,edit SMS or MMS
com.mls.updater.apk.json,android.permission.WRITE_SYNC_SETTINGS,normal,write sync settings
com.mls.updater.apk.json,android.permission.BIND_ACCESSIBILITY_SERVICE,signature,
com.mls.updater.apk.json,android.permission.BIND_TEXT_SERVICE,signature,
com.mls.updater.apk.json,android.permission.BIND_VPN_SERVICE,signature,
com.mls.updater.apk.json,android.permission.PERSISTENT_ACTIVITY,dangerous,make application always run
com.mls.updater.apk.json,android.permission.READ_CALL_LOG,dangerous,
com.mls.updater.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.mls.updater.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.mls.updater.apk.json,android.permission.READ_PROFILE,dangerous,read the user's personal profile data
com.mls.updater.apk.json,android.permission.READ_SOCIAL_STREAM,dangerous,read from the user's social stream
com.mls.updater.apk.json,android.permission.READ_USER_DICTIONARY,dangerous,read user-defined dictionary
com.mls.updater.apk.json,com.android.alarm.permission.SET_ALARM,unknown,Unknown permission
com.mls.updater.apk.json,android.permission.SET_PREFERRED_APPLICATIONS,signature,set preferred applications
com.mls.updater.apk.json,android.permission.WRITE_CALL_LOG,dangerous,
com.mls.updater.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.mls.updater.apk.json,android.permission.WRITE_PROFILE,dangerous,write the user's personal profile data
com.mls.updater.apk.json,android.permission.WRITE_SOCIAL_STREAM,dangerous,write the user's social stream
com.mls.updater.apk.json,android.permission.WRITE_USER_DICTIONARY,normal,write to user-defined dictionary
com.mls.updater.apk.json,android.permission.WRITE_MEDIA_STORAGE,unknown,Unknown permission
com.browser.securebrowser.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
com.browser.securebrowser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.browser.securebrowser.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
com.browser.securebrowser.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.browser.securebrowser.apk.json,android.permission.AUTHENTICATE_ACCOUNTS,dangerous,act as an account authenticator
com.browser.securebrowser.apk.json,android.permission.WRITE_SYNC_SETTINGS,normal,write sync settings
com.browser.securebrowser.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
com.browser.securebrowser.apk.json,android.permission.READ_SYNC_STATS,normal,read sync statistics
com.browser.securebrowser.apk.json,android.permission.READ_SYNC_SETTINGS,normal,read sync settings
com.browser.securebrowser.apk.json,com.browser.securebrowser_fxaccount.permission.PER_ACCOUNT_TYPE,unknown,Unknown permission
com.browser.securebrowser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.browser.securebrowser.apk.json,android.permission.INTERNET,normal,full Internet access
com.browser.securebrowser.apk.json,com.browser.securebrowser.permission.PER_ANDROID_PACKAGE,unknown,Unknown permission
com.browser.securebrowser.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
com.browser.securebrowser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.browser.securebrowser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.browser.securebrowser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.browser.securebrowser.apk.json,com.android.launcher.permission.UNINSTALL_SHORTCUT,unknown,Unknown permission
com.browser.securebrowser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.browser.securebrowser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.browser.securebrowser.apk.json,android.permission.VIBRATE,normal,control vibrator
com.browser.securebrowser.apk.json,android.permission.DOWNLOAD_WITHOUT_NOTIFICATION,unknown,Unknown permission
com.browser.securebrowser.apk.json,android.permission.READ_CONTACTS,dangerous,read contact data
com.browser.securebrowser.apk.json,android.permission.WRITE_CONTACTS,dangerous,write contact data
com.browser.securebrowser.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
com.browser.securebrowser.apk.json,android.permission.NFC,normal,control Near-Field Communication
com.browser.securebrowser.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.browser.securebrowser.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
browser4g.fast.internetwebexplorer.apk.json,android.permission.INTERNET,normal,full Internet access
browser4g.fast.internetwebexplorer.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
browser4g.fast.internetwebexplorer.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
browser4g.fast.internetwebexplorer.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
browser4g.fast.internetwebexplorer.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
browser4g.fast.internetwebexplorer.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
browser4g.fast.internetwebexplorer.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
browser4g.fast.internetwebexplorer.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
browser4g.fast.internetwebexplorer.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
browser4g.fast.internetwebexplorer.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
browser4g.fast.internetwebexplorer.apk.json,android.permission.READ_CALENDAR,dangerous,read calendar events
browser4g.fast.internetwebexplorer.apk.json,android.permission.WRITE_CALENDAR,dangerous,add or modify calendar events and send emails to guests
browser4g.fast.internetwebexplorer.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
browser4g.fast.internetwebexplorer.apk.json,android.permission.VIBRATE,normal,control vibrator
browser4g.fast.internetwebexplorer.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
browser4g.fast.internetwebexplorer.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
browser4g.fast.internetwebexplorer.apk.json,android.permission.READ_OWNER_DATA,unknown,Unknown permission
browser4g.fast.internetwebexplorer.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
browser4g.fast.internetwebexplorer.apk.json,com.android.launcher.permission.UNINSTALL_SHORTCUT,unknown,Unknown permission
browser4g.fast.internetwebexplorer.apk.json,com.android.launcher.permission.READ_SETTINGS,unknown,Unknown permission
browser4g.fast.internetwebexplorer.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
net.bypass.vpn.apk.json,android.permission.INTERNET,normal,full Internet access
net.bypass.vpn.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
net.bypass.vpn.apk.json,com.google.android.gms.permission.ACTIVITY_RECOGNITION,dangerous,allow application to recognize physical activity
net.bypass.vpn.apk.json,com.google.android.providers.gsf.permission.READ_GSERVICES,unknown,Unknown permission
com.iamveryrich.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.iamveryrich.apk.json,android.permission.INTERNET,normal,full Internet access
mobi.mgeek.browserfaster.apk.json,com.dolphin.browser.permission.Plugin,unknown,Unknown permission
mobi.mgeek.browserfaster.apk.json,com.dolphin.browser.permission.Addon,unknown,Unknown permission
mobi.mgeek.browserfaster.apk.json,android.permission.KILL_BACKGROUND_PROCESSES,normal,kill background processes
mobi.mgeek.browserfaster.apk.json,android.permission.GET_TASKS,dangerous,retrieve running applications
mobi.mgeek.browserfaster.apk.json,android.permission.INTERNET,normal,full Internet access
mobi.mgeek.browserfaster.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
es.soguezvm.supreme.apk.json,android.permission.INTERNET,normal,full Internet access
es.soguezvm.supreme.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
es.soguezvm.supreme.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
es.soguezvm.supreme.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
mvvmappiappi.mvvmappiappi.apk.json,android.permission.INTERNET,normal,full Internet access
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
mvvmappiappi.mvvmappiappi.apk.json,android.permission.CLEAR_APP_USER_DATA,signature,delete other applications' data
mvvmappiappi.mvvmappiappi.apk.json,android.permission.CLEAR_APP_CACHE,signatureOrSystem,delete all application cache data
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_SYNC_SETTINGS,normal,write sync settings
mvvmappiappi.mvvmappiappi.apk.json,android.permission.DUMP,signatureOrSystem,retrieve system internal status
mvvmappiappi.mvvmappiappi.apk.json,android.permission.INJECT_EVENTS,signature,press keys and control buttons
mvvmappiappi.mvvmappiappi.apk.json,android.permission.INTERNAL_SYSTEM_WINDOW,signature,display unauthorised windows
mvvmappiappi.mvvmappiappi.apk.json,android.permission.UPDATE_DEVICE_STATS,signatureOrSystem,modify battery statistics
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCESS_CHECKIN_PROPERTIES,signatureOrSystem,access check-in properties
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCESS_LOCATION_EXTRA_COMMANDS,normal,access extra location provider commands
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCESS_MOCK_LOCATION,dangerous,mock location sources for testing
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCESS_SURFACE_FLINGER,signature,access SurfaceFlinger
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCOUNT_MANAGER,signature,act as the Account Manager Service
mvvmappiappi.mvvmappiappi.apk.json,android.permission.AUTHENTICATE_ACCOUNTS,dangerous,act as an account authenticator
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BATTERY_STATS,signature,modify battery statistics
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BIND_DEVICE_ADMIN,signature,interact with device admin
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BIND_APPWIDGET,signatureOrSystem,choose widgets
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BIND_INPUT_METHOD,signature,bind to an input method
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BIND_REMOTEVIEWS,signature,
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BIND_VPN_SERVICE,signature,
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BIND_WALLPAPER,signatureOrSystem,bind to wallpaper
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BLUETOOTH,normal,create Bluetooth connections
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BLUETOOTH_ADMIN,normal,bluetooth administration
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BRICK,signature,permanently disable phone
mvvmappiappi.mvvmappiappi.apk.json,android.permission.BROADCAST_PACKAGE_REMOVED,signature,send package removed broadcast
mvvmappiappi.mvvmappiappi.apk.json,android.permission.CHANGE_COMPONENT_ENABLED_STATE,signatureOrSystem,enable or disable application components
mvvmappiappi.mvvmappiappi.apk.json,android.permission.CHANGE_NETWORK_STATE,normal,change network connectivity
mvvmappiappi.mvvmappiappi.apk.json,android.permission.CHANGE_CONFIGURATION,signatureOrSystem,change your UI settings
mvvmappiappi.mvvmappiappi.apk.json,android.permission.CHANGE_WIFI_MULTICAST_STATE,normal,allow Wi-Fi Multicast reception
mvvmappiappi.mvvmappiappi.apk.json,android.permission.CHANGE_WIFI_STATE,normal,change Wi-Fi status
mvvmappiappi.mvvmappiappi.apk.json,android.permission.CONTROL_LOCATION_UPDATES,signatureOrSystem,control location update notifications
mvvmappiappi.mvvmappiappi.apk.json,android.permission.DELETE_CACHE_FILES,signatureOrSystem,delete other applications' caches
mvvmappiappi.mvvmappiappi.apk.json,android.permission.DELETE_PACKAGES,signatureOrSystem,delete applications
mvvmappiappi.mvvmappiappi.apk.json,android.permission.DEVICE_POWER,signature,turn phone on or off
mvvmappiappi.mvvmappiappi.apk.json,android.permission.DISABLE_KEYGUARD,normal,
mvvmappiappi.mvvmappiappi.apk.json,android.permission.DIAGNOSTIC,signature,read/write to resources owned by diag
mvvmappiappi.mvvmappiappi.apk.json,android.permission.EXPAND_STATUS_BAR,normal,expand/collapse status bar
mvvmappiappi.mvvmappiappi.apk.json,android.permission.FACTORY_TEST,signature,run in factory test mode
mvvmappiappi.mvvmappiappi.apk.json,android.permission.FLASHLIGHT,normal,control flashlight
mvvmappiappi.mvvmappiappi.apk.json,android.permission.FORCE_BACK,signature,force application to close
mvvmappiappi.mvvmappiappi.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
mvvmappiappi.mvvmappiappi.apk.json,android.permission.GET_PACKAGE_SIZE,normal,measure application storage space
mvvmappiappi.mvvmappiappi.apk.json,android.permission.GET_TASKS,dangerous,retrieve running applications
mvvmappiappi.mvvmappiappi.apk.json,android.permission.GLOBAL_SEARCH,signatureOrSystem,
mvvmappiappi.mvvmappiappi.apk.json,android.permission.HARDWARE_TEST,signature,test hardware
mvvmappiappi.mvvmappiappi.apk.json,android.permission.INSTALL_LOCATION_PROVIDER,signatureOrSystem,permission to install a location provider
mvvmappiappi.mvvmappiappi.apk.json,android.permission.INSTALL_PACKAGES,signatureOrSystem,directly install applications
mvvmappiappi.mvvmappiappi.apk.json,android.permission.KILL_BACKGROUND_PROCESSES,normal,kill background processes
mvvmappiappi.mvvmappiappi.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
mvvmappiappi.mvvmappiappi.apk.json,android.permission.MANAGE_APP_TOKENS,signature,manage application tokens
mvvmappiappi.mvvmappiappi.apk.json,android.permission.MASTER_CLEAR,signatureOrSystem,reset system to factory defaults
mvvmappiappi.mvvmappiappi.apk.json,android.permission.MODIFY_AUDIO_SETTINGS,normal,change your audio settings
mvvmappiappi.mvvmappiappi.apk.json,android.permission.MOUNT_FORMAT_FILESYSTEMS,dangerous,format external storage
mvvmappiappi.mvvmappiappi.apk.json,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,dangerous,mount and unmount file systems
mvvmappiappi.mvvmappiappi.apk.json,android.permission.PERSISTENT_ACTIVITY,dangerous,make application always run
mvvmappiappi.mvvmappiappi.apk.json,android.permission.PROCESS_OUTGOING_CALLS,dangerous,intercept outgoing calls
mvvmappiappi.mvvmappiappi.apk.json,android.permission.READ_CALENDAR,dangerous,read calendar events
mvvmappiappi.mvvmappiappi.apk.json,android.permission.READ_CONTACTS,dangerous,read contact data
mvvmappiappi.mvvmappiappi.apk.json,android.permission.READ_FRAME_BUFFER,signature,read frame buffer
mvvmappiappi.mvvmappiappi.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
mvvmappiappi.mvvmappiappi.apk.json,android.permission.READ_INPUT_STATE,signature,record what you type and actions that you take
mvvmappiappi.mvvmappiappi.apk.json,android.permission.READ_LOGS,dangerous,read sensitive log data
mvvmappiappi.mvvmappiappi.apk.json,android.permission.READ_PROFILE,dangerous,read the user's personal profile data
mvvmappiappi.mvvmappiappi.apk.json,android.permission.READ_OWNER_DATA,unknown,Unknown permission
mvvmappiappi.mvvmappiappi.apk.json,android.permission.REBOOT,signatureOrSystem,force phone reboot
mvvmappiappi.mvvmappiappi.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
mvvmappiappi.mvvmappiappi.apk.json,android.permission.REORDER_TASKS,normal,reorder applications running
mvvmappiappi.mvvmappiappi.apk.json,android.permission.RESTART_PACKAGES,normal,kill background processes
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_ACTIVITY_WATCHER,signature,monitor and control all application launching
mvvmappiappi.mvvmappiappi.apk.json,com.android.alarm.permission.SET_ALARM,unknown,Unknown permission
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_ALWAYS_FINISH,dangerous,make all background applications close
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_ANIMATION_SCALE,dangerous,modify global animation speed
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_DEBUG_APP,dangerous,enable application debugging
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_ORIENTATION,signature,change screen orientation
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_POINTER_SPEED,unknown,Unknown permission
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_PREFERRED_APPLICATIONS,signature,set preferred applications
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_PROCESS_LIMIT,dangerous,limit number of running processes
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_TIME,signatureOrSystem,set time
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_TIME_ZONE,signatureOrSystem,set time zone
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_WALLPAPER,normal,set wallpaper
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SET_WALLPAPER_HINTS,normal,set wallpaper size hints
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SUBSCRIBED_FEEDS_READ,normal,read subscribed feeds
mvvmappiappi.mvvmappiappi.apk.json,android.permission.STATUS_BAR,signatureOrSystem,disable or modify status bar
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SUBSCRIBED_FEEDS_WRITE,dangerous,write subscribed feeds
mvvmappiappi.mvvmappiappi.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
mvvmappiappi.mvvmappiappi.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
mvvmappiappi.mvvmappiappi.apk.json,android.permission.USE_SIP,dangerous,make/receive Internet calls
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
mvvmappiappi.mvvmappiappi.apk.json,android.permission.VIBRATE,normal,control vibrator
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_APN_SETTINGS,dangerous,write Access Point Name settings
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_CALENDAR,dangerous,add or modify calendar events and send emails to guests
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_CONTACTS,dangerous,write contact data
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_GSERVICES,signatureOrSystem,modify the Google services map
mvvmappiappi.mvvmappiappi.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_OWNER_DATA,unknown,Unknown permission
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_PROFILE,dangerous,write the user's personal profile data
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_SECURE_SETTINGS,signatureOrSystem,modify secure system settings
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
mvvmappiappi.mvvmappiappi.apk.json,android.permission.WRITE_SOCIAL_STREAM,dangerous,write the user's social stream
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
mvvmappiappi.mvvmappiappi.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.seven.adclear.fsb.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.seven.adclear.fsb.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.seven.adclear.fsb.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.seven.adclear.fsb.apk.json,com.samsung.android.sbrowser.permission.CONTENTBLOCKER,unknown,Unknown permission
com.seven.adclear.fsb.apk.json,android.permission.INTERNET,normal,full Internet access
zerolab.android.pdown.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
zerolab.android.pdown.apk.json,android.permission.INTERNET,normal,full Internet access
zerolab.android.pdown.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
zerolab.android.pdown.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
zerolab.android.pdown.apk.json,android.permission.MANAGE_DOCUMENTS,signature,
zerolab.android.pdown.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
zerolab.android.pdown.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
zerolab.android.pdown.apk.json,com.android.vending.BILLING,unknown,Unknown permission
zerolab.android.pdown.apk.json,com.google.android.providers.gsf.permission.READ_GSERVICES,unknown,Unknown permission
zerolab.android.pdown.apk.json,com.google.android.providers.gsf.permission.WRITE_GSERVICES,signatureOrSystem,modify the Google services map
com.mwm.thequest.apk.json,android.permission.INTERNET,normal,full Internet access
com.mwm.thequest.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.mwm.thequest.apk.json,godot.ACCESS_CHECKIN_PROPERTIES,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ACCESS_COARSE_LOCATION,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ACCESS_FINE_LOCATION,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ACCESS_LOCATION_EXTRA_COMMANDS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ACCESS_MOCK_LOCATION,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ACCESS_NETWORK_STATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ACCESS_SURFACE_FLINGER,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ACCESS_WIFI_STATE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ACCOUNT_MANAGER,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.ADD_VOICEMAIL,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.AUTHENTICATE_ACCOUNTS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BATTERY_STATS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_ACCESSIBILITY_SERVICE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_APPWIDGET,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_DEVICE_ADMIN,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_INPUT_METHOD,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_NFC_SERVICE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_NOTIFICATION_LISTENER_SERVICE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_PRINT_SERVICE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_REMOTEVIEWS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_TEXT_SERVICE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_VPN_SERVICE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BIND_WALLPAPER,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BLUETOOTH,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BLUETOOTH_ADMIN,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BLUETOOTH_PRIVILEGED,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BRICK,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BROADCAST_PACKAGE_REMOVED,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BROADCAST_SMS,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BROADCAST_STICKY,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.BROADCAST_WAP_PUSH,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CALL_PHONE,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CALL_PRIVILEGED,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CAMERA,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CAPTURE_AUDIO_OUTPUT,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CAPTURE_SECURE_VIDEO_OUTPUT,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CAPTURE_VIDEO_OUTPUT,unknown,Unknown permission
com.mwm.thequest.apk.json,godot.CHANGE_COMPONENT_ENABLED_STATE,unknown,Unknown permission
